name,rating,total_reviews,rating_normalized,reviews_normalized,score,rank
Tong Tji Tea Bar - Atom Mall,4.3,12.0,0.825,0.0006368320500202628,0.577691049615006,6121
WARKOP NIA,4.3,12.0,0.825,0.0006368320500202628,0.577691049615006,6122
Kopi N,4.3,12.0,0.825,0.0006368320500202628,0.577691049615006,6123
Feelscoffee,4.3,12.0,0.825,0.0006368320500202628,0.577691049615006,6124
Sego Nol Dua (Bekicot),4.3,12.0,0.825,0.0006368320500202628,0.577691049615006,6125
Kopi N,4.3,12.0,0.825,0.0006368320500202628,0.577691049615006,6126
Kopi N,4.3,12.0,0.825,0.0006368320500202628,0.577691049615006,6127
Sego Nol Dua (Bekicot),4.3,12.0,0.825,0.0006368320500202628,0.577691049615006,6128
Feelscoffee,4.3,12.0,0.825,0.0006368320500202628,0.577691049615006,6129
CAFE DAVA TAMAN DAYU PANDAAN,4.3,11.0,0.825,0.000578938227291148,0.5776736814681872,6130
Juice Jupe Jumbo,4.3,11.0,0.825,0.000578938227291148,0.5776736814681872,6131
TRIANA warkop,4.3,11.0,0.825,0.000578938227291148,0.5776736814681872,6132
Juice Jupe Jumbo,4.3,11.0,0.825,0.000578938227291148,0.5776736814681872,6133
Juice Jupe Jumbo,4.3,11.0,0.825,0.000578938227291148,0.5776736814681872,6134
Hard Beat Cafe,4.3,10.0,0.825,0.0005210444045620332,0.5776563133213685,6135
Habib Akhmad,4.3,10.0,0.825,0.0005210444045620332,0.5776563133213685,6136
Hard Beat Cafe,4.3,10.0,0.825,0.0005210444045620332,0.5776563133213685,6137
Hard Beat Cafe,4.3,10.0,0.825,0.0005210444045620332,0.5776563133213685,6138
Bevilo Coffee & Kpopshop,4.3,10.0,0.825,0.0005210444045620332,0.5776563133213685,6139
Bevilo Coffee & Kpopshop,4.3,10.0,0.825,0.0005210444045620332,0.5776563133213685,6140
Hard Beat Cafe,4.3,10.0,0.825,0.0005210444045620332,0.5776563133213685,6141
Bevilo Coffee & Kpopshop,4.3,10.0,0.825,0.0005210444045620332,0.5776563133213685,6142
Warkop catur Kuda Hitam,4.3,9.0,0.825,0.00046315058183291844,0.5776389451745497,6143
Indah kedai,4.3,9.0,0.825,0.00046315058183291844,0.5776389451745497,6144
ABS ST CAFE & RESTO,4.3,9.0,0.825,0.00046315058183291844,0.5776389451745497,6145
The Kind,4.3,9.0,0.825,0.00046315058183291844,0.5776389451745497,6146
CAFE GN13 TUMPANG,4.3,8.0,0.825,0.00040525675910380363,0.5776215770277311,6147
Power Cafe,4.3,8.0,0.825,0.00040525675910380363,0.5776215770277311,6148
Power Cafe,4.3,8.0,0.825,0.00040525675910380363,0.5776215770277311,6149
Sabubu_yummy,4.3,8.0,0.825,0.00040525675910380363,0.5776215770277311,6150
Kopi Teras,4.3,8.0,0.825,0.00040525675910380363,0.5776215770277311,6151
Kopi Teras,4.3,8.0,0.825,0.00040525675910380363,0.5776215770277311,6152
Kopi Teras,4.3,8.0,0.825,0.00040525675910380363,0.5776215770277311,6153
Cafe Cak Dul,4.3,8.0,0.825,0.00040525675910380363,0.5776215770277311,6154
Cafe Ptc,4.3,8.0,0.825,0.00040525675910380363,0.5776215770277311,6155
KOPILAND Araya,4.3,7.0,0.825,0.0003473629363746888,0.5776042088809124,6156
KOPILAND Araya,4.3,7.0,0.825,0.0003473629363746888,0.5776042088809124,6157
Dapur Karjo,4.3,7.0,0.825,0.0003473629363746888,0.5776042088809124,6158
KOPILAND Araya,4.3,7.0,0.825,0.0003473629363746888,0.5776042088809124,6159
Kopi Sumber Rejo,4.3,7.0,0.825,0.0003473629363746888,0.5776042088809124,6160
Dapur Karjo,4.3,7.0,0.825,0.0003473629363746888,0.5776042088809124,6161
De Garasi,4.3,7.0,0.825,0.0003473629363746888,0.5776042088809124,6162
Warkop Woles,4.3,7.0,0.825,0.0003473629363746888,0.5776042088809124,6163
De Garasi,4.3,7.0,0.825,0.0003473629363746888,0.5776042088809124,6164
Warkop Woles,4.3,7.0,0.825,0.0003473629363746888,0.5776042088809124,6165
KOPILAND Araya,4.3,7.0,0.825,0.0003473629363746888,0.5776042088809124,6166
Diafragma Cafè,4.3,7.0,0.825,0.0003473629363746888,0.5776042088809124,6167
Ancoffee Malang,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6168
Kopi Joooooss Dan Eess,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6169
Kopi Joooooss Dan Eess,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6170
Kopi Joooooss Dan Eess,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6171
KOLING Malioboro,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6172
"""Almora Cafe""",4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6173
ELLING JUICE,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6174
Cafetaria,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6175
warungkopi Pring,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6176
Raja Pisang Keju Arjuna Suhat,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6177
ELLING JUICE,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6178
Toko Kopi Kala,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6179
Cafe Dalu Tante Sumi,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6180
Cafe Dalu Tante Sumi,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6181
"""Almora Cafe""",4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6182
Raja Pisang Keju Arjuna Suhat,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6183
Ancoffee Malang,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6184
warungkopi Pring,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6185
ELLING JUICE,4.3,6.0,0.825,0.000289469113645574,0.5775868407340936,6186
Paradiso Coffee Bar,4.3,4.0,0.825,0.0001736814681873444,0.5775521044404561,6187
Paradiso Coffee Bar,4.3,4.0,0.825,0.0001736814681873444,0.5775521044404561,6188
Angkringan TB(pak Memed),4.3,4.0,0.825,0.0001736814681873444,0.5775521044404561,6189
Kedai Van Hallen,4.3,4.0,0.825,0.0001736814681873444,0.5775521044404561,6190
Los Angeles Caffeine & Co,4.3,4.0,0.825,0.0001736814681873444,0.5775521044404561,6191
ROTI BAKAR BANDUNG BANG AJI dan CAPUCINO CINCAU,4.3,4.0,0.825,0.0001736814681873444,0.5775521044404561,6192
MATA99 Coffee & Eatery,4.3,4.0,0.825,0.0001736814681873444,0.5775521044404561,6193
D’e Cafe,4.3,4.0,0.825,0.0001736814681873444,0.5775521044404561,6194
Thumb Cafe,4.3,4.0,0.825,0.0001736814681873444,0.5775521044404561,6195
D’e Cafe,4.3,4.0,0.825,0.0001736814681873444,0.5775521044404561,6196
Vapor & Kopi RAKJAT,4.3,4.0,0.825,0.0001736814681873444,0.5775521044404561,6197
Warung mas BOY(RGI),4.3,4.0,0.825,0.0001736814681873444,0.5775521044404561,6198
Cafe 99,4.3,4.0,0.825,0.0001736814681873444,0.5775521044404561,6199
Paradiso Coffee Bar,4.3,4.0,0.825,0.0001736814681873444,0.5775521044404561,6200
Ijen Street Food,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6201
Pos Nangkring Tlogomas,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6202
BaleMang Cafe Malang,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6203
Pos Nangkring Tlogomas,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6204
"JS , Malang",4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6205
Warung Warna Warni Polowijen,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6206
Banana cheese Batu,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6207
Warung Warna Warni Polowijen,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6208
Es Degan Ora Pati Enak,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6209
Warkop om alex,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6210
Cafe Sakral Rotul Mautt,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6211
Takeaway coffee Malang,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6212
Warkop Mergan 06,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6213
Camp Cafe,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6214
Kedai La Tansa Bahrul,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6215
Camp Cafe,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6216
Ice Blend Studio,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6217
Komunitas Jembatan,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6218
Takeaway coffee Malang,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6219
Krispi-Krispi(Snack Sehat),4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6220
Warkop 16,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6221
Takeaway coffee Malang,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6222
Duka-fe Dinoyo,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6223
Warung Bu Mad,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6224
Season's Food Terace,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6225
Warkop WKK TRETES,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6226
Warkop Mergan 06,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6227
Ice Blend Studio,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6228
Warung Bertha,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6229
Amk Air Mata Kucing,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6230
Couple Coffee,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6231
waicoco,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6232
Mie Arjuna,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6233
Couple Coffee,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6234
Warkop Mergan 06,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6235
""" Arjuna Cafe """,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6236
Autoppoki,4.3,3.0,0.825,0.00011578764545822961,0.5775347362936374,6237
Noach Cafe and Bistro,4.2,941.0,0.8,0.054420193365367915,0.5763260580096103,6238
"Angkringan Kopi Jos ""Pak Agus""",4.2,808.0,0.8,0.046720314942395647,0.5740160944827186,6239
Dontea Pekalongan,4.2,799.0,0.8,0.04619927053783361,0.5738597811613501,6240
Bangi Kopi,4.2,671.0,0.8,0.038788861228506916,0.571636658368552,6241
Bangi Kopi,4.2,671.0,0.8,0.038788861228506916,0.571636658368552,6242
Bangi Kopi,4.2,671.0,0.8,0.038788861228506916,0.571636658368552,6243
Indigo Cafe & Bistro,4.1,1614.0,0.7749999999999999,0.09338273606206218,0.5705148208186185,6244
Indigo Cafe & Bistro,4.1,1614.0,0.7749999999999999,0.09338273606206218,0.5705148208186185,6245
The Localist Coffee and Bistro Surabaya,4.2,601.0,0.8,0.034736293637468885,0.5704208880912406,6246
Jong Java Cafe,4.2,570.0,0.8,0.032941585132866325,0.5698824755398598,6247
White Modjo Kitchen And Coffee,4.2,559.0,0.8,0.03230475308284606,0.5696914259248538,6248
Kafe Kopi Sawah,4.1,1539.0,0.7749999999999999,0.08904069935737857,0.5692122098072134,6249
Omah Sambel Coffee Shop,4.2,474.0,0.8,0.027383778150871303,0.5682151334452613,6250
Cafe Kumpul Tjeret,4.2,467.0,0.8,0.0269785213917675,0.5680935564175302,6251
Jagad Cafe,4.2,441.0,0.8,0.025473282000810515,0.5676419846002431,6252
Griya Buah Mojokerto,4.2,399.0,0.8,0.023041741446187692,0.5669125224338563,6253
APJHON CAFE,4.2,397.0,0.8,0.02292595380072946,0.5668777861402188,6254
Warunk WOW KWB - Malang,4.2,346.0,0.8,0.019973368841544607,0.5659920106524633,6255
Warunk WOW KWB - Malang,4.2,345.0,0.8,0.019915475018815493,0.5659746425056446,6256
Warunk WOW KWB - Malang,4.2,345.0,0.8,0.019915475018815493,0.5659746425056446,6257
Palm Tree Cafe Batu,4.2,342.0,0.8,0.019741793550628148,0.5659225380651884,6258
Ngopi @Cafe Rewar,4.2,312.0,0.8,0.018004978868754705,0.5654014936606263,6259
Mata cafe,4.2,281.0,0.8,0.016210270364152145,0.5648630811092455,6260
"Warkop ""DALBO""",4.2,273.0,0.8,0.015747119782319227,0.5647241359346957,6261
Union 101 CAFE,4.2,256.0,0.8,0.014762924795924275,0.5644288774387772,6262
Union 101 CAFE,4.2,255.0,0.8,0.01470503097319516,0.5644115092919585,6263
Madakaripura Coffee,4.2,250.0,0.8,0.014415561859549586,0.5643246685578648,6264
"Masakan ala Rumah, Warung Bu Anis",4.2,226.0,0.8,0.01302611011405083,0.5639078330342152,6265
critasena,4.2,222.0,0.8,0.012794534823134371,0.5638383604469402,6266
critasena,4.2,222.0,0.8,0.012794534823134371,0.5638383604469402,6267
Swiwings dan Wakaka,4.2,218.0,0.8,0.012562959532217912,0.5637688878596653,6268
Swiwings dan Wakaka,4.2,218.0,0.8,0.012562959532217912,0.5637688878596653,6269
critasena,4.2,215.0,0.8,0.012389278064030567,0.5637167834192092,6270
Giras Black,4.2,200.0,0.8,0.011520870723093846,0.563456261216928,6271
Bos`e Kopi,4.2,193.0,0.8,0.011115613963990042,0.563334684189197,6272
Bos`e Kopi,4.2,193.0,0.8,0.011115613963990042,0.563334684189197,6273
Bos`e Kopi,4.2,193.0,0.8,0.011115613963990042,0.563334684189197,6274
Cafe Cengkir Gading,4.2,192.0,0.8,0.011057720141260927,0.5633173160423782,6275
De'Bronto's Coffee House,4.2,190.0,0.8,0.010941932495802697,0.5632825797487407,6276
Paviliun Caffee,4.2,190.0,0.8,0.010941932495802697,0.5632825797487407,6277
Kabukicho,4.2,187.0,0.8,0.010768251027615354,0.5632304753082845,6278
Sinyo Cafe,4.2,178.0,0.8,0.01024720662305332,0.563074161986916,6279
deKleine Batu (de kleine switzerland) Gate,4.2,175.0,0.8,0.010073525154865976,0.5630220575464597,6280
CAFE MIRNA,4.2,166.0,0.8,0.009552480750303943,0.5628657442250912,6281
Yayang Cafe,4.2,164.0,0.8,0.009436693104845713,0.5628310079314537,6282
Harvest Queen Coffee & Salads - Under Maintenance,4.2,147.0,0.8,0.00845249811845076,0.5625357494355352,6283
Harvest Queen Coffee & Salads - Under Maintenance,4.2,147.0,0.8,0.00845249811845076,0.5625357494355352,6284
Giras Master Coffe,4.2,146.0,0.8,0.008394604295721647,0.5625183812887165,6285
Cofee Plonyoter's,4.2,143.0,0.8,0.008220922827534302,0.5624662768482602,6286
Warkop Blank_On Surabaya,4.2,137.0,0.8,0.007873559891159614,0.5623620679673478,6287
Ar caffe,4.2,132.0,0.8,0.007584090777514039,0.5622752272332542,6288
Cafe Kampoeng Brick,4.2,131.0,0.8,0.0075261969547849245,0.5622578590864354,6289
BREWOOG cafe,4.2,126.0,0.8,0.00723672784113935,0.5621710183523417,6290
Wedang Kraton,4.2,118.0,0.8,0.006773577259306432,0.5620320731777919,6291
Kafe 27 sunrisemall,4.2,116.0,0.8,0.006657789613848202,0.5619973368841544,6292
River Monkey Cafe,4.2,115.0,0.8,0.0065998957911190875,0.5619799687373357,6293
Nandhi Murni (Rumah Susu),4.2,109.0,0.8,0.006252532854744398,0.5618757598564232,6294
BG Cafe,4.2,99.0,0.8,0.0056735946274532505,0.5617020783882359,6295
Al- Mirah Cafe,4.2,91.0,0.8,0.005210444045620332,0.561563133213686,6296
"de""ORANGE""coffee shop",4.2,88.0,0.8,0.005036762577432988,0.5615110287732299,6297
"de""ORANGE""coffee shop",4.2,88.0,0.8,0.005036762577432988,0.5615110287732299,6298
Kopi Shinta,4.2,82.0,0.8,0.004689399641058299,0.5614068198923174,6299
Maniva Particael Cafe,4.2,78.0,0.8,0.00445782435014184,0.5613373473050425,6300
Sarang Ketan,4.2,77.0,0.8,0.004399930527412725,0.5613199791582237,6301
Legi Asin,4.2,73.0,0.8,0.004168355236496266,0.5612505065709488,6302
Basecamp Cafe,4.2,73.0,0.8,0.004168355236496266,0.5612505065709488,6303
GS Art Billiar N Cafe,4.2,72.0,0.8,0.004110461413767151,0.5612331384241301,6304
Cafe Maspi,4.2,67.0,0.8,0.003820992300121577,0.5611462976900364,6305
Dinarss Cafe,4.2,65.0,0.8,0.0037052046546633475,0.561111561396399,6306
WARKOP KENJERAN 630,4.2,62.0,0.8,0.003531523186476003,0.5610594569559427,6307
Bali Balance Café Bistro,4.2,61.0,0.8,0.0034736293637468883,0.561042088809124,6308
Chatime,4.2,61.0,0.8,0.0034736293637468883,0.561042088809124,6309
Chatime,4.2,61.0,0.8,0.0034736293637468883,0.561042088809124,6310
Zamrud Brew House Karaoke & Cafe,4.2,60.0,0.8,0.0034157355410177736,0.5610247206623052,6311
LEKER KIDER BATU,4.2,58.0,0.8,0.0032999478955595437,0.5609899843686678,6312
STMJ Roti Bakar,4.2,58.0,0.8,0.0032999478955595437,0.5609899843686678,6313
Cafe D'KOTA Basuki Rahmat,4.2,58.0,0.8,0.0032999478955595437,0.5609899843686678,6314
Ceker Addict,4.2,57.0,0.8,0.003242054072830429,0.560972616221849,6315
Angkringan Juragan,4.2,57.0,0.8,0.003242054072830429,0.560972616221849,6316
"ABULU, Pandaan",4.2,57.0,0.8,0.003242054072830429,0.560972616221849,6317
Warkop PDW,4.2,55.0,0.8,0.003126266427372199,0.5609378799282116,6318
Cafe sporing,4.2,50.0,0.8,0.0028367973137266253,0.5608510391941179,6319
WARKOP_WAGELASEH,4.2,47.0,0.8,0.002663115845539281,0.5607989347536617,6320
WARKOP_WAGELASEH,4.2,47.0,0.8,0.002663115845539281,0.5607989347536617,6321
Kedai Kopi Mas Joe,4.2,46.0,0.8,0.002605222022810166,0.560781566606843,6322
ORANGE CAFE & PUJASERA,4.2,46.0,0.8,0.002605222022810166,0.560781566606843,6323
ORANGE CAFE & PUJASERA,4.2,46.0,0.8,0.002605222022810166,0.560781566606843,6324
ORANGE CAFE & PUJASERA,4.2,46.0,0.8,0.002605222022810166,0.560781566606843,6325
Cafe Orens,4.2,46.0,0.8,0.002605222022810166,0.560781566606843,6326
ORANGE CAFE & PUJASERA,4.2,46.0,0.8,0.002605222022810166,0.560781566606843,6327
Kedai Kopi Mas Joe,4.2,46.0,0.8,0.002605222022810166,0.560781566606843,6328
LAZONE@Malang,4.2,45.0,0.8,0.0025473282000810513,0.5607641984600242,6329
LAZONE@Malang,4.2,45.0,0.8,0.0025473282000810513,0.5607641984600242,6330
LAZONE@Malang,4.2,45.0,0.8,0.0025473282000810513,0.5607641984600242,6331
Tempat Ngopi Museum Brawijaya,4.2,44.0,0.8,0.0024894343773519366,0.5607468303132055,6332
Agasi Coffie Cafe,4.2,43.0,0.8,0.002431540554622822,0.5607294621663867,6333
""" Es Degan Rejeki Moro """,4.2,42.0,0.8,0.0023736467318937068,0.560712094019568,6334
BANG TOM CAFE,4.2,41.0,0.8,0.002315752909164592,0.5606947258727493,6335
Warkop Arjosari Free WIFI,4.2,39.0,0.8,0.0021999652637063626,0.5606599895791119,6336
Warkop Arjosari Free WIFI,4.2,39.0,0.8,0.0021999652637063626,0.5606599895791119,6337
Waroeng Gubuk,4.2,39.0,0.8,0.0021999652637063626,0.5606599895791119,6338
Deny's cafe,4.2,38.0,0.8,0.002142071440977248,0.5606426214322932,6339
tenda biru,4.2,37.0,0.8,0.002084177618248133,0.5606252532854744,6340
ARION CAFEE,4.2,37.0,0.8,0.002084177618248133,0.5606252532854744,6341
Malio Terrace,4.2,35.0,0.8,0.0019683899727899034,0.5605905169918369,6342
Jajan Mercon Malang,4.2,34.0,0.8,0.0019104961500607885,0.5605731488450182,6343
Doghado Cafe&Massage,4.2,32.0,0.8,0.0017947085046025588,0.5605384125513807,6344
Zona Coffee,4.2,31.0,0.8,0.0017368146818734441,0.560521044404562,6345
Plaza Cafe,4.2,30.0,0.8,0.0016789208591443292,0.5605036762577432,6346
Warung Cak Dikin,4.2,30.0,0.8,0.0016789208591443292,0.5605036762577432,6347
WarkopWifi Pandaan,4.2,30.0,0.8,0.0016789208591443292,0.5605036762577432,6348
Dampit Cafe,4.2,29.0,0.8,0.0016210270364152145,0.5604863081109245,6349
Dampit Cafe,4.2,29.0,0.8,0.0016210270364152145,0.5604863081109245,6350
Komu coffee,4.2,28.0,0.8,0.0015631332136860996,0.5604689399641057,6351
Raja Pisang Keju Arjuna,4.2,28.0,0.8,0.0015631332136860996,0.5604689399641057,6352
Abadi Cafe,4.2,26.0,0.8,0.0014473455682278702,0.5604342036704683,6353
Meneer Kardjo,4.2,26.0,0.8,0.0014473455682278702,0.5604342036704683,6354
Meneer Kardjo,4.2,26.0,0.8,0.0014473455682278702,0.5604342036704683,6355
Kopi Janji Jiwa Mall Olympic Garden,4.2,26.0,0.8,0.0014473455682278702,0.5604342036704683,6356
Kopi Catur,4.2,25.0,0.8,0.0013894517454987553,0.5604168355236495,6357
Kopi Lain Hati Siguragura Malang,4.2,25.0,0.8,0.0013894517454987553,0.5604168355236495,6358
Warkop Kusuma Jaya,4.2,25.0,0.8,0.0013894517454987553,0.5604168355236495,6359
Kopi Lain Hati Siguragura Malang,4.2,25.0,0.8,0.0013894517454987553,0.5604168355236495,6360
Samin Coffee Shop,4.2,24.0,0.8,0.0013315579227696406,0.5603994673768309,6361
Kamsia Boba,4.2,23.0,0.8,0.0012736641000405256,0.5603820992300121,6362
Kamsia Boba,4.2,23.0,0.8,0.0012736641000405256,0.5603820992300121,6363
The CoffCafe *Dee_PUT*,4.2,23.0,0.8,0.0012736641000405256,0.5603820992300121,6364
Oase Coffee,4.2,23.0,0.8,0.0012736641000405256,0.5603820992300121,6365
Cafe Mbah Semi,4.2,22.0,0.8,0.001215770277311411,0.5603647310831934,6366
Warkop Lesehan,4.2,22.0,0.8,0.001215770277311411,0.5603647310831934,6367
Double Dipps MATOS,4.2,20.0,0.8,0.0010999826318531813,0.5603299947895559,6368
Tea Presso,4.2,20.0,0.8,0.0010999826318531813,0.5603299947895559,6369
Warkop Master Free Wifi,4.2,20.0,0.8,0.0010999826318531813,0.5603299947895559,6370
Double Dipps MATOS,4.2,20.0,0.8,0.0010999826318531813,0.5603299947895559,6371
Tea Presso,4.2,20.0,0.8,0.0010999826318531813,0.5603299947895559,6372
Tea Presso,4.2,20.0,0.8,0.0010999826318531813,0.5603299947895559,6373
Angkringan SF,4.2,19.0,0.8,0.0010420888091240664,0.5603126266427372,6374
Cokelat Klasik,4.2,18.0,0.8,0.0009841949863949517,0.5602952584959184,6375
D Cafe,4.2,16.0,0.8,0.0008684073409367221,0.560260522202281,6376
Cokelat Klasik Wendit,4.2,15.0,0.8,0.0008105135182076073,0.5602431540554622,6377
Warung Bu Romin,4.2,14.0,0.8,0.0007526196954784924,0.5602257859086435,6378
Warkop Setroom Ambon,4.2,13.0,0.8,0.0006947258727493776,0.5602084177618247,6379
Season Coffe - kepanjen,4.2,13.0,0.8,0.0006947258727493776,0.5602084177618247,6380
Swara coffee and tea,4.2,13.0,0.8,0.0006947258727493776,0.5602084177618247,6381
Giras 24 Jam,4.2,13.0,0.8,0.0006947258727493776,0.5602084177618247,6382
Pak Dhe Samo Cafe,4.2,13.0,0.8,0.0006947258727493776,0.5602084177618247,6383
Coffe and cafe BEN's,4.2,13.0,0.8,0.0006947258727493776,0.5602084177618247,6384
Urban Latte Pakuwon City Mall,4.2,11.0,0.8,0.000578938227291148,0.5601736814681872,6385
"Cafe ""Erha""",4.2,10.0,0.8,0.0005210444045620332,0.5601563133213685,6386
Seven Mart and Blues Cafe,4.2,10.0,0.8,0.0005210444045620332,0.5601563133213685,6387
Seven Mart and Blues Cafe,4.2,10.0,0.8,0.0005210444045620332,0.5601563133213685,6388
